rare_species_id,eol_content_id,eol_page_id,phylum,family,file_path,family_encoded,phylum_encoded,file_type,animal_prob,not_animal_prob,IsAnimal?
459a8fae-1bee-483f-8a98-fd354ceb1da7,21051968,1018932,chordata,rhacophoridae,chordata_rhacophoridae/21051968_1018932_eol-full-size-copy.jpg,160,1,.jpg,0.8124779462814331,0.18752208352088928,1
e95ef7c4-90e4-4bc6-af03-167bbd9d7049,20710771,1001090,arthropoda,coenagrionidae,arthropoda_coenagrionidae/20710771_1001090_eol-full-size-copy.jpg,49,0,.jpg,0.7475205659866333,0.2524794340133667,1
3bc72269-61d2-4225-a000-e0605a529cef,29335828,45275716,cnidaria,dendrophylliidae,cnidaria_dendrophylliidae/29335828_45275716_eol-full-size-copy.jpg,68,2,.jpg,0.5897089838981628,0.41029101610183716,1
55b27de8-e7c0-4222-924c-84c4c5bfdd07,28226200,45275970,cnidaria,pocilloporidae,cnidaria_pocilloporidae/28226200_45275970_eol-full-size-copy.jpg,144,2,.jpg,0.7490244507789612,0.25097551941871643,1
20802e8d-9379-4e13-9e44-bf309ee5700a,29983216,47044557,chordata,iguanidae,chordata_iguanidae/29983216_47044557_eol-full-size-copy.jpg,99,1,.jpg,0.7393213510513306,0.2606786787509918,1
2b14af6d-d3e5-482a-b363-86ebfd48a600,22066843,45511093,chordata,parulidae,chordata_parulidae/22066843_45511093_eol-full-size-copy.jpg,133,1,.jpg,0.6711322069168091,0.3288677930831909,1
124821da-d0d6-41ad-857d-8b86d1050e57,20845461,327936,chordata,gliridae,chordata_gliridae/20845461_327936_eol-full-size-copy.jpg,87,1,.jpg,0.6629635691642761,0.33703646063804626,1
72959a63-bbb7-4d63-8495-ce42e37aa6d5,22308476,1019469,chordata,salamandridae,chordata_salamandridae/22308476_1019469_eol-full-size-copy.jpg,163,1,.jpg,0.4880183935165405,0.5119815468788147,0
f242de7f-368e-47c9-8888-558387ab2a53,28391489,45514059,chordata,brachypteraciidae,chordata_brachypteraciidae/28391489_45514059_eol-full-size-copy.jpg,24,1,.jpg,0.8655340671539307,0.13446594774723053,1
28ca0035-5a0f-4f56-8f10-dce7c19c0657,20218679,46559780,chordata,carcharhinidae,chordata_carcharhinidae/20218679_46559780_eol-full-size-copy.jpg,33,1,.jpg,0.6721493601799011,0.32785069942474365,1
a00f2676-35d3-42ed-b8fd-3e430bcfdb8d,28673694,46559476,chordata,cheloniidae,chordata_cheloniidae/28673694_46559476_eol-full-size-copy.jpg,46,1,.jpg,0.8553832173347473,0.14461681246757507,1
a074ccb1-5d33-4b5d-a60e-a38b16b4653d,9313605,47045523,chordata,lacertidae,chordata_lacertidae/9313605_47045523_eol-full-size-copy.jpg,102,1,.jpg,0.6721522808074951,0.32784774899482727,1
f6b68e8e-f180-4669-a124-36c4ce014414,14106326,791049,chordata,chelidae,chordata_chelidae/14106326_791049_eol-full-size-copy.jpg,45,1,.jpg,0.40959250926971436,0.5904074907302856,0
dad03a62-87a8-4a26-a7c9-e25dd5395c78,20093560,1018900,chordata,rhyacotritonidae,chordata_rhyacotritonidae/20093560_1018900_eol-full-size-copy.jpg,162,1,.jpg,0.5460247993469238,0.45397520065307617,1
d7718920-6a96-4596-957e-156d6600f257,475,45513549,chordata,anatidae,chordata_anatidae/475_45513549_eol-full-size-copy.jpg,10,1,.jpg,0.9195305705070496,0.08046945184469223,1
0ecee2ad-1240-4036-a6ba-fd95d43bb63c,14205823,45511624,chordata,trogonidae,chordata_trogonidae/14205823_45511624_eol-full-size-copy.jpg,190,1,.jpg,0.9079349637031555,0.09206506609916687,1
b8e8e182-4b75-43f5-a87c-51dcaa514468,29792843,4520624,chordata,geoemydidae,chordata_geoemydidae/29792843_4520624_eol-full-size-copy.jpg,84,1,.jpg,0.7226746082305908,0.2773253917694092,1
14257d07-5b46-4438-bce3-cebf4e506f1c,21600389,1038782,chordata,bovidae,chordata_bovidae/21600389_1038782_eol-full-size-copy.jpg,23,1,.jpg,0.8586722612380981,0.14132770895957947,1
ddd83556-aea8-429c-8098-4c888733b080,30052468,308387,chordata,giraffidae,chordata_giraffidae/30052468_308387_eol-full-size-copy.jpg,85,1,.jpg,0.9472976922988892,0.05270231142640114,1
3f89497c-7b50-48f6-9853-2b0c5fb8ec34,28861424,46473747,mollusca,cardiidae,mollusca_cardiidae/28861424_46473747_eol-full-size-copy.jpg,34,4,.jpg,0.7304972410202026,0.26950281858444214,1
64b3d9e1-213a-4549-a087-c78086ffaf7f,20143619,331381,chordata,plethodontidae,chordata_plethodontidae/20143619_331381_eol-full-size-copy.jpg,142,1,.jpg,0.7533890604972839,0.24661093950271606,1
a8a60186-d286-4bf7-9391-cc1ff7e34af3,28513400,130707,chordata,bufonidae,chordata_bufonidae/28513400_130707_eol-full-size-copy.jpg,26,1,.jpg,0.6195234060287476,0.38047656416893005,1
804e22fb-2bb1-404b-908d-ce9a4217f6fb,12800651,4792502,mollusca,haliotidae,mollusca_haliotidae/12800651_4792502_eol-full-size-copy.jpg,91,4,.jpg,0.565031111240387,0.4349689185619354,1
08cdb331-e004-4afd-9cb7-d97a3b147343,8925760,45510188,chordata,turdidae,chordata_turdidae/8925760_45510188_eol-full-size-copy.jpg,192,1,.jpg,0.8081130385398865,0.19188694655895233,1
8bddd385-a028-42a7-a626-264168b9ee65,10820961,1077217,arthropoda,pseudophasmatidae,arthropoda_pseudophasmatidae/10820961_1077217_eol-full-size-copy.jpg,151,0,.jpg,0.6752905249595642,0.3247095048427582,1
43bd1cb0-8cf3-4ab3-845e-9c62a01b1228,14690171,460289,arthropoda,formicidae,arthropoda_formicidae/14690171_460289_eol-full-size-copy.jpg,79,0,.jpg,0.8958224654197693,0.1041775494813919,1
9dca2158-11d8-44d6-b056-28ece6142c68,28928767,45518912,chordata,burhinidae,chordata_burhinidae/28928767_45518912_eol-full-size-copy.jpg,27,1,.jpg,0.7501583099365234,0.24984169006347656,1
af788854-9025-42b9-986f-9c6f24df21fd,22226351,46559793,chordata,carcharhinidae,chordata_carcharhinidae/22226351_46559793_eol-full-size-copy.jpg,33,1,.jpg,0.6236236095428467,0.3763764500617981,1
fad5940c-86a5-4961-9766-ad8b194758aa,14735892,46473747,mollusca,cardiidae,mollusca_cardiidae/14735892_46473747_eol-full-size-copy.jpg,34,4,.jpg,0.7682003378868103,0.23179960250854492,1
e8d4c5ad-a201-4f89-9cee-af8039da277d,14155418,323929,chordata,aotidae,chordata_aotidae/14155418_323929_eol-full-size-copy.jpg,12,1,.jpg,0.7931972742080688,0.20680266618728638,1
89ceda6e-85c2-493b-ae62-620f4cfe0730,28261342,45276299,cnidaria,acroporidae,cnidaria_acroporidae/28261342_45276299_eol-full-size-copy.jpg,2,2,.jpg,0.5317541360855103,0.46824586391448975,1
0ef1855c-5f92-4985-a9cf-efe944dea1d5,22521196,45512066,chordata,odontophoridae,chordata_odontophoridae/22521196_45512066_eol-full-size-copy.jpg,125,1,.jpg,0.8595919013023376,0.14040805399417877,1
1fffd99a-0ae1-4de3-ba6c-19201daaba75,27656348,46577312,chordata,scombridae,chordata_scombridae/27656348_46577312_eol-full-size-copy.jpg,168,1,.jpg,0.6159030795097351,0.3840969204902649,1
e38c1861-bfe3-450b-a2f5-df29246eb296,13984699,1049138,chordata,ciconiidae,chordata_ciconiidae/13984699_1049138_eol-full-size-copy.jpg,48,1,.jpg,0.737040638923645,0.262959361076355,1
ed9ea438-a3f1-4183-af7d-6f57a34ea745,27720355,46560871,chordata,dasyatidae,chordata_dasyatidae/27720355_46560871_eol-full-size-copy.jpg,62,1,.jpg,0.7111320495605469,0.2888679802417755,1
3fc0804b-92e1-4e73-b287-383c5e12a473,28861392,46473747,mollusca,cardiidae,mollusca_cardiidae/28861392_46473747_eol-full-size-copy.jpg,34,4,.jpg,0.6226838827133179,0.37731611728668213,1
892f6262-5de1-43e5-af3b-371d5d0b3fda,2744857,449459,mollusca,unionidae,mollusca_unionidae/2744857_449459_eol-full-size-copy.jpg,193,4,.jpg,0.8681459426879883,0.13185401260852814,1
5f299b3a-9ee2-4f57-99c1-faf635ccb90c,12306020,46516728,arthropoda,palinuridae,arthropoda_palinuridae/12306020_46516728_eol-full-size-copy.jpg,128,0,.jpg,0.8236361145973206,0.17636385560035706,1
01b1ab1d-625f-425d-a31d-dc249962adff,20404063,46560323,chordata,squatinidae,chordata_squatinidae/20404063_46560323_eol-full-size-copy.jpg,178,1,.jpg,0.6549262404441833,0.3450738191604614,1
b068a5a9-233a-4424-9a55-f4b8fa176cce,28221213,45276460,cnidaria,agariciidae,cnidaria_agariciidae/28221213_45276460_eol-full-size-copy.jpg,4,2,.jpg,0.6655646562576294,0.3344353437423706,1
a7e81204-e1a0-4d1a-8d38-8c6a0b92388a,20547870,1178056,chordata,psittacidae,chordata_psittacidae/20547870_1178056_eol-full-size-copy.jpg,152,1,.jpg,0.7504202723503113,0.24957972764968872,1
e9b70bfc-856d-4a51-b119-2f0bbc593aed,20332243,46545536,cnidaria,lobophylliidae,cnidaria_lobophylliidae/20332243_46545536_eol-full-size-copy.jpg,108,2,.jpg,0.4603637754917145,0.5396362543106079,0
b383fa60-9d15-4e9d-91db-815182083aff,20599609,45513966,chordata,glareolidae,chordata_glareolidae/20599609_45513966_eol-full-size-copy.jpg,86,1,.jpg,0.6981920003890991,0.3018079996109009,1
a3a1bae6-dbd4-4e84-b3d5-45c79e7036cb,29391138,1039153,chordata,bufonidae,chordata_bufonidae/29391138_1039153_eol-full-size-copy.jpg,26,1,.jpg,0.8453925848007202,0.15460745990276337,1
4172ad8c-081b-4b5e-a99d-31d93e3b181c,30065411,45511271,chordata,diomedeidae,chordata_diomedeidae/30065411_45511271_eol-full-size-copy.jpg,69,1,.jpg,0.7550653219223022,0.24493473768234253,1
a3abfe93-4dda-40ba-bc08-195fd5594e42,15469,995017,chordata,rhinodermatidae,chordata_rhinodermatidae/15469_995017_eol-full-size-copy.jpg,161,1,.jpg,0.9724504947662354,0.027549490332603455,1
ebbf32d8-2d8e-436e-a0b1-83c13144a2fa,20385761,51259222,cnidaria,euphylliidae,cnidaria_euphylliidae/20385761_51259222_eol-full-size-copy.jpg,76,2,.jpg,0.7287961840629578,0.27120381593704224,1
07d13485-4e46-4c99-bb0e-95fe51628c94,28219377,45276311,cnidaria,acroporidae,cnidaria_acroporidae/28219377_45276311_eol-full-size-copy.jpg,2,2,.jpg,0.6761782169342041,0.3238218128681183,1
cc682efa-7a21-41e0-b8be-5c8d846143a1,14076856,45276661,cnidaria,merulinidae,cnidaria_merulinidae/14076856_45276661_eol-full-size-copy.jpg,116,2,.jpg,0.6775357127189636,0.32246431708335876,1
962d1bd4-93b7-465c-818c-64e8995017a0,20963643,128419,chordata,potoroidae,chordata_potoroidae/20963643_128419_eol-full-size-copy.jpg,148,1,.jpg,0.6905309557914734,0.3094690442085266,1
03fe2233-2fc1-4bfc-949a-aa1746145df7,24592454,46559814,chordata,carcharhinidae,chordata_carcharhinidae/24592454_46559814_eol-full-size-copy.jpg,33,1,.jpg,0.8978762030601501,0.10212371498346329,1
425be8d8-0498-4ddc-9e83-e8cba16e4399,22147236,45276300,cnidaria,acroporidae,cnidaria_acroporidae/22147236_45276300_eol-full-size-copy.jpg,2,2,.jpg,0.407291054725647,0.592708945274353,0
06b07690-3fb5-41ab-8f3e-c49920c8297e,29822068,858738,arthropoda,tettigoniidae,arthropoda_tettigoniidae/29822068_858738_eol-full-size-copy.jpg,184,0,.jpg,0.7174656391143799,0.2825343608856201,1
166b4276-661a-45e4-bbd2-fe444fdc98f8,28905620,212582,chordata,dasyatidae,chordata_dasyatidae/28905620_212582_eol-full-size-copy.jpg,62,1,.jpg,0.2560802400112152,0.7439197897911072,0
3efcc8e0-8ba6-4be5-86ee-cf1cee0ac8ba,20339451,46559787,chordata,carcharhinidae,chordata_carcharhinidae/20339451_46559787_eol-full-size-copy.jpg,33,1,.jpg,0.41380468010902405,0.5861952900886536,0
9894204a-77b3-41d5-bb90-78d64fa2fd49,20547020,328497,chordata,dasypodidae,chordata_dasypodidae/20547020_328497_eol-full-size-copy.jpg,63,1,.jpg,0.506060779094696,0.49393919110298157,1
227064ee-3bce-4295-900f-d9634b32cd76,12305610,46561170,chordata,acipenseridae,chordata_acipenseridae/12305610_46561170_eol-full-size-copy.jpg,1,1,.jpg,0.8582219481468201,0.14177803695201874,1
525a2fbd-a5c4-4ea2-8836-f04f3eca0839,28327222,45276972,cnidaria,euphylliidae,cnidaria_euphylliidae/28327222_45276972_eol-full-size-copy.jpg,76,2,.jpg,0.7726821303367615,0.22731788456439972,1
367cc1d4-eaa4-4bc4-88fd-5ed42ea6371a,29109230,332015,chordata,arthroleptidae,chordata_arthroleptidae/29109230_332015_eol-full-size-copy.jpg,15,1,.jpg,0.7812501788139343,0.21874988079071045,1
9aeabd7f-1326-4be0-90ec-97993345a55b,15271691,1050497,chordata,estrildidae,chordata_estrildidae/15271691_1050497_eol-full-size-copy.jpg,75,1,.jpg,0.7550984621047974,0.24490156769752502,1
33bbf4c4-c5be-4a07-8441-4705fff0bba2,15268452,327255,chordata,vespertilionidae,chordata_vespertilionidae/15268452_327255_eol-full-size-copy.jpg,197,1,.jpg,0.2263254076242447,0.7736745476722717,0
4ef96687-5504-4c7b-8335-c382564e390b,21448021,45509477,chordata,caprimulgidae,chordata_caprimulgidae/21448021_45509477_eol-full-size-copy.jpg,31,1,.jpg,0.7467771768569946,0.253222793340683,1
37139696-0bf2-4405-a292-e4c1b0ecb122,20963515,45511277,chordata,diomedeidae,chordata_diomedeidae/20963515_45511277_eol-full-size-copy.jpg,69,1,.jpg,0.6267334818840027,0.3732665777206421,1
0b8ef61f-055d-4ac3-ab96-40f6b5c0dca5,8823287,45512066,chordata,odontophoridae,chordata_odontophoridae/8823287_45512066_eol-full-size-copy.jpg,125,1,.jpg,0.9010461568832397,0.09895390272140503,1
33051ca8-403f-4265-b9e2-4ea9672889a4,28253628,1065348,arthropoda,apidae,arthropoda_apidae/28253628_1065348_eol-full-size-copy.jpg,13,0,.jpg,0.5852784514427185,0.4147215187549591,1
77619ac2-f877-4488-9556-d5c11137af06,28159681,45512569,chordata,ramphastidae,chordata_ramphastidae/28159681_45512569_eol-full-size-copy.jpg,157,1,.jpg,0.24438872933387756,0.7556112408638,0
e24f0a3a-27b9-4309-9fdf-08d1c3c4d097,29345783,324407,chordata,daubentoniidae,chordata_daubentoniidae/29345783_324407_eol-full-size-copy.jpg,65,1,.jpg,0.944625735282898,0.05537427216768265,1
3df83413-32fe-46e3-a9d8-40badca2ba8b,2702997,211786,chordata,percidae,chordata_percidae/2702997_211786_eol-full-size-copy.jpg,134,1,.jpg,0.5133377909660339,0.48666223883628845,1
b4f708de-1a80-4d6f-944a-b385862c9a4e,29581287,1033999,arthropoda,gomphidae,arthropoda_gomphidae/29581287_1033999_eol-full-size-copy.jpg,88,0,.jpg,0.8622393012046814,0.1377606838941574,1
d87d72f3-a2e5-4387-94a2-b5c643616da1,29620751,794282,chordata,testudinidae,chordata_testudinidae/29620751_794282_eol-full-size-copy.jpg,183,1,.jpg,0.6312063336372375,0.36879366636276245,1
93d781ab-f3fd-4b75-9540-7fef2483f174,29407573,45513821,chordata,diomedeidae,chordata_diomedeidae/29407573_45513821_eol-full-size-copy.jpg,69,1,.jpg,0.6419762372970581,0.3580237627029419,1
44eee509-b593-4fdf-9d00-cd14e159b00f,20216789,45509438,chordata,columbidae,chordata_columbidae/20216789_45509438_eol-full-size-copy.jpg,51,1,.jpg,0.8725138306617737,0.1274861991405487,1
1458759d-b8c5-4053-bff2-eadd40350a9c,28489519,45516974,chordata,paradisaeidae,chordata_paradisaeidae/28489519_45516974_eol-full-size-copy.jpg,131,1,.jpg,0.8521009087562561,0.1478990614414215,1
650dae83-d8fc-4f12-a61a-95bedff3444d,29772109,1049135,chordata,charadriidae,chordata_charadriidae/29772109_1049135_eol-full-size-copy.jpg,43,1,.jpg,0.774659276008606,0.22534069418907166,1
c9736168-f021-4037-a00e-99e2fcd8330c,8751256,332015,chordata,arthroleptidae,chordata_arthroleptidae/8751256_332015_eol-full-size-copy.jpg,15,1,.jpg,0.8409023284912109,0.15909770131111145,1
05a8ec23-59c5-4f79-8147-aa38ab09deb1,12311862,45276583,cnidaria,fungiidae,cnidaria_fungiidae/12311862_45276583_eol-full-size-copy.jpg,81,2,.jpg,0.882749080657959,0.1172509491443634,1
480b3083-ca0b-4694-bd24-49e9e7893560,29698409,152379,arthropoda,nymphalidae,arthropoda_nymphalidae/29698409_152379_eol-full-size-copy.jpg,124,0,.jpg,0.652870237827301,0.34712982177734375,1
7ba08117-4eea-4acc-ae4c-a89c7a48a135,29972857,1056842,chordata,emydidae,chordata_emydidae/29972857_1056842_eol-full-size-copy.jpg,73,1,.jpg,0.44297534227371216,0.5570247173309326,0
ce24b703-36de-4f76-8185-fb3674987813,8965876,1038796,chordata,bovidae,chordata_bovidae/8965876_1038796_eol-full-size-copy.jpg,23,1,.jpg,0.9419642686843872,0.05803580582141876,1
27b86bce-d6da-490a-b1a8-ff462d0164b5,21260395,46571820,chordata,labridae,chordata_labridae/21260395_46571820_eol-full-size-copy.jpg,101,1,.jpg,0.4965510964393616,0.5034489035606384,0
6a961dda-31f7-4cc3-8254-c1862d6c576d,28677595,1057176,chordata,dactyloidae,chordata_dactyloidae/28677595_1057176_eol-full-size-copy.jpg,60,1,.jpg,0.7455869317054749,0.25441309809684753,1
edf611bb-ae69-45a0-997d-81721c10c6b0,28676506,1057160,chordata,dactyloidae,chordata_dactyloidae/28676506_1057160_eol-full-size-copy.jpg,60,1,.jpg,0.8203123211860657,0.17968766391277313,1
c1d2b6d3-64a2-4579-b126-9deb7bd81f68,20613890,2925671,chordata,hominidae,chordata_hominidae/20613890_2925671_eol-full-size-copy.jpg,95,1,.jpg,0.6750056147575378,0.32499435544013977,1
5cc766b2-2d64-45da-8fbe-162b61624805,30098486,205909,chordata,acipenseridae,chordata_acipenseridae/30098486_205909_eol-full-size-copy.jpg,1,1,.jpg,0.37995070219039917,0.6200492978096008,0
64fcaece-f77a-4e67-b47a-99a357572107,22818994,45510585,chordata,anatidae,chordata_anatidae/22818994_45510585_eol-full-size-copy.jpg,10,1,.jpg,0.7744415402412415,0.22555853426456451,1
da6a218e-c975-4497-b8c2-69b34da7e7b5,28271921,7239723,chordata,cercopithecidae,chordata_cercopithecidae/28271921_7239723_eol-full-size-copy.jpg,38,1,.jpg,0.832149863243103,0.16785018146038055,1
aa05782b-778b-42c3-bcfd-a235da7ac6e9,13596486,1050315,chordata,thraupidae,chordata_thraupidae/13596486_1050315_eol-full-size-copy.jpg,186,1,.jpg,0.1526319533586502,0.847368061542511,0
679311ee-f7e6-47cc-ab28-532528187ef5,29580796,1019250,chordata,bufonidae,chordata_bufonidae/29580796_1019250_eol-full-size-copy.jpg,26,1,.jpg,0.6850723624229431,0.3149276077747345,1
dd2bd3de-5b18-4a74-aaad-2e18461714b8,22564194,795274,chordata,crocodylidae,chordata_crocodylidae/22564194_795274_eol-full-size-copy.jpg,55,1,.jpg,0.6975051164627075,0.30249491333961487,1
44804053-32ff-430c-b6d2-5753714f3526,28035638,45509477,chordata,caprimulgidae,chordata_caprimulgidae/28035638_45509477_eol-full-size-copy.jpg,31,1,.jpg,0.08360863476991653,0.9163913726806641,0
03dff01c-5704-48cb-947d-b72626dc70cd,30056854,46559787,chordata,carcharhinidae,chordata_carcharhinidae/30056854_46559787_eol-full-size-copy.jpg,33,1,.jpg,0.3660163879394531,0.6339836120605469,0
696065c5-0699-412a-bec0-2bfb712ed9cc,13998433,46473744,mollusca,cardiidae,mollusca_cardiidae/13998433_46473744_eol-full-size-copy.jpg,34,4,.jpg,0.7642523646354675,0.23574768006801605,1
bcae09f1-c0e6-42bc-97a0-2a06670fd3f0,28260821,1065329,arthropoda,apidae,arthropoda_apidae/28260821_1065329_eol-full-size-copy.jpg,13,0,.jpg,0.7036950588226318,0.29630497097969055,1
14c7a393-19c5-49d5-9ab3-635be8346c5f,2770094,45511260,chordata,cacatuidae,chordata_cacatuidae/2770094_45511260_eol-full-size-copy.jpg,28,1,.jpg,0.9071356654167175,0.09286437183618546,1
7dd862cb-84b1-4919-84e1-a813f29d4a54,22103803,1049135,chordata,charadriidae,chordata_charadriidae/22103803_1049135_eol-full-size-copy.jpg,43,1,.jpg,0.7369312047958374,0.263068825006485,1
ba9d0099-26bd-4d5a-b2b2-0aac925de45b,28676421,1057160,chordata,dactyloidae,chordata_dactyloidae/28676421_1057160_eol-full-size-copy.jpg,60,1,.jpg,0.6718028783798218,0.3281971514225006,1
3a25383e-4fe3-4a38-83a8-a649b552c5c7,21780188,45511494,chordata,diomedeidae,chordata_diomedeidae/21780188_45511494_eol-full-size-copy.jpg,69,1,.jpg,0.632430911064148,0.36756908893585205,1
1a7cf3e0-82c7-408c-a2af-ca0ab81ec1c3,20258979,45512605,chordata,falconidae,chordata_falconidae/20258979_45512605_eol-full-size-copy.jpg,77,1,.jpg,0.8909754753112793,0.10902450233697891,1
cfe72ddc-9461-4218-8bbd-9aa36ae74e23,29420299,1038643,chordata,hylobatidae,chordata_hylobatidae/29420299_1038643_eol-full-size-copy.jpg,97,1,.jpg,0.6865256428718567,0.3134743571281433,1
f7066ee6-33fd-4353-bd6b-08dcf9f15e4b,28221216,45276460,cnidaria,agariciidae,cnidaria_agariciidae/28221216_45276460_eol-full-size-copy.jpg,4,2,.jpg,0.6781400442123413,0.3218599259853363,1
dcc1706f-f5e9-4822-97c8-431c8d2589ca,14076860,45276661,cnidaria,merulinidae,cnidaria_merulinidae/14076860_45276661_eol-full-size-copy.jpg,116,2,.jpg,0.6201068162918091,0.3798932135105133,1
a5f0b3f0-efdd-4e15-94e9-0ce46030775a,24592439,46560546,chordata,rajidae,chordata_rajidae/24592439_46560546_eol-full-size-copy.jpg,155,1,.jpg,0.9594519138336182,0.04054808244109154,1
0ec74a11-08e6-4d09-88d5-10e77009e99a,20197417,45276321,cnidaria,acroporidae,cnidaria_acroporidae/20197417_45276321_eol-full-size-copy.jpg,2,2,.jpg,0.6025564074516296,0.39744362235069275,1
609d3957-8156-4ab3-9292-cbbe37b62764,21248888,453292,chordata,dactyloidae,chordata_dactyloidae/21248888_453292_eol-full-size-copy.jpg,60,1,.jpg,0.7113847136497498,0.28861531615257263,1
fc5a8b78-bf26-4f30-a9d8-d8a9a9a68ac2,20488647,336169,chordata,plethodontidae,chordata_plethodontidae/20488647_336169_eol-full-size-copy.jpg,142,1,.jpg,0.6726937890052795,0.32730621099472046,1
a5b03ad5-caec-4948-af2b-13a2df87d738,21411804,449393,mollusca,unionidae,mollusca_unionidae/21411804_449393_eol-full-size-copy.jpg,193,4,.jpg,0.5321877002716064,0.46781229972839355,1
845157df-ff95-4b1a-bdf3-2c2bdd72aa24,22483257,330812,chordata,plethodontidae,chordata_plethodontidae/22483257_330812_eol-full-size-copy.jpg,142,1,.jpg,0.7683046460151672,0.23169535398483276,1
8fcd28d4-7737-489d-84c1-bddbeb8afc32,20643001,46560177,chordata,dalatiidae,chordata_dalatiidae/20643001_46560177_eol-full-size-copy.jpg,61,1,.jpg,0.5149167776107788,0.4850832521915436,1
60b34cb1-c551-498d-82eb-49927daa57cc,30056846,46559787,chordata,carcharhinidae,chordata_carcharhinidae/30056846_46559787_eol-full-size-copy.jpg,33,1,.jpg,0.39344555139541626,0.6065544486045837,0
7458cd51-1bc9-45cc-8b6a-01f67de58dbc,29714751,1012078,chordata,cyprinodontidae,chordata_cyprinodontidae/29714751_1012078_eol-full-size-copy.jpg,59,1,.jpg,0.7867540717124939,0.2132459431886673,1
193e7d2e-d72f-4d2e-a886-da295d526d9b,28237316,4453261,chordata,aotidae,chordata_aotidae/28237316_4453261_eol-full-size-copy.jpg,12,1,.jpg,0.9395963549613953,0.060403697192668915,1
