rare_species_id,eol_content_id,eol_page_id,phylum,family,file_path,family_encoded,phylum_encoded,file_type,animal_prob,not_animal_prob,IsAnimal?
24dd2476-1263-401f-adc2-0812ca82f566,14072954,328070,chordata,ursidae,chordata_ursidae/14072954_328070_eol-full-size-copy.jpg,195,1,.jpg,0.6151090860366821,0.38489091396331787,1
164f8d5b-ab46-49ad-af31-90d87bb2f41d,21754953,4453261,chordata,aotidae,chordata_aotidae/21754953_4453261_eol-full-size-copy.jpg,12,1,.jpg,0.7334924936294556,0.2665075361728668,1
ce3aa572-ab18-4982-83e5-2325cbe28bac,22292568,47048632,chordata,vombatidae,chordata_vombatidae/22292568_47048632_eol-full-size-copy.jpg,200,1,.jpg,0.805565595626831,0.19443441927433014,1
b1135c91-0d78-4759-a482-9834ef122ad2,30072829,323915,chordata,atelidae,chordata_atelidae/30072829_323915_eol-full-size-copy.jpg,16,1,.jpg,0.6809287667274475,0.3190712630748749,1
db2976c0-6dec-44bc-b8f6-b11a5ed428ab,8830781,332456,chordata,ranidae,chordata_ranidae/8830781_332456_eol-full-size-copy.jpg,158,1,.jpg,0.7102987170219421,0.28970128297805786,1
e49be582-71fb-41c3-bc25-d5fd05c4d0ea,22765678,791137,chordata,gekkonidae,chordata_gekkonidae/22765678_791137_eol-full-size-copy.jpg,83,1,.jpg,0.9050629138946533,0.09493714570999146,1
4363b1cf-f4e6-4b68-9594-9512e00e8353,21600380,1038782,chordata,bovidae,chordata_bovidae/21600380_1038782_eol-full-size-copy.jpg,23,1,.jpg,0.9182550311088562,0.0817449688911438,1
4cf725b4-9a57-4b47-8784-ea3e2cc399d9,29887429,1048944,chordata,accipitridae,chordata_accipitridae/29887429_1048944_eol-full-size-copy.jpg,0,1,.jpg,0.8356850147247314,0.16431494057178497,1
7eb8a0cd-5e6e-44b2-b26b-bf5d9560dfe9,29951959,45518794,chordata,bombycillidae,chordata_bombycillidae/29951959_45518794_eol-full-size-copy.jpg,22,1,.jpg,0.9580368399620056,0.04196317866444588,1
74cdac72-e96f-4274-afa8-e23874e503c5,20547866,1178056,chordata,psittacidae,chordata_psittacidae/20547866_1178056_eol-full-size-copy.jpg,152,1,.jpg,0.6739381551742554,0.32606181502342224,1
38167e45-435e-4229-8e34-f43e5cbe8ef5,14095641,1064877,chordata,cuculidae,chordata_cuculidae/14095641_1064877_eol-full-size-copy.jpg,58,1,.jpg,0.9015723466873169,0.09842761605978012,1
0421e001-591e-4127-88a4-19709a3aa345,21933591,4453294,chordata,cebidae,chordata_cebidae/21933591_4453294_eol-full-size-copy.jpg,36,1,.jpg,0.736380934715271,0.2636190354824066,1
67acbca4-698b-4c51-87bb-efd7dfcea87d,27902680,2865857,arthropoda,lucanidae,arthropoda_lucanidae/27902680_2865857_eol-full-size-copy.jpg,109,0,.jpg,0.6300573945045471,0.3699425756931305,1
99819548-5421-44db-b555-10dbe25a49cc,14116051,46473747,mollusca,cardiidae,mollusca_cardiidae/14116051_46473747_eol-full-size-copy.jpg,34,4,.jpg,0.6929910778999329,0.30700892210006714,1
bca3c543-b896-486e-9953-f9ab0926f942,20945354,570181,chordata,pangasiidae,chordata_pangasiidae/20945354_570181_eol-full-size-copy.jpg,129,1,.jpg,0.2809191346168518,0.719080924987793,0
4abd66bb-17c7-4be6-8fe9-b5c0bb995e31,29704188,45509933,chordata,vireonidae,chordata_vireonidae/29704188_45509933_eol-full-size-copy.jpg,199,1,.jpg,0.7153444290161133,0.2846556305885315,1
4512fd80-b9e5-4c4d-baff-fc2af64c91a3,28209900,45510504,chordata,nesospingidae,chordata_nesospingidae/28209900_45510504_eol-full-size-copy.jpg,123,1,.jpg,0.8391465544700623,0.16085343062877655,1
6ed2b7a2-8803-44e4-9c57-50ad778df0a1,28761160,45511531,chordata,accipitridae,chordata_accipitridae/28761160_45511531_eol-full-size-copy.jpg,0,1,.jpg,0.9643579125404358,0.03564208000898361,1
45dad55e-ba4c-48c2-b490-48d6f04f3e85,14134305,45511493,chordata,diomedeidae,chordata_diomedeidae/14134305_45511493_eol-full-size-copy.jpg,69,1,.jpg,0.8488894701004028,0.1511104702949524,1
c8074954-b021-4f6c-b07b-c93bff9ddce6,8899455,308403,chordata,cervidae,chordata_cervidae/8899455_308403_eol-full-size-copy.jpg,39,1,.jpg,0.7666497826576233,0.23335029184818268,1
094134ec-e45b-4ddd-a7d8-eddc28d69b0c,28651984,620300,arthropoda,formicidae,arthropoda_formicidae/28651984_620300_eol-full-size-copy.jpg,79,0,.jpg,0.8935797810554504,0.10642021894454956,1
6c661839-7a12-418c-9af1-ced8d28e1fc4,20216791,45509438,chordata,columbidae,chordata_columbidae/20216791_45509438_eol-full-size-copy.jpg,51,1,.jpg,0.8374224305152893,0.1625775545835495,1
bd5e7665-a74b-4629-881f-9913429ea4b0,8768385,331481,chordata,plethodontidae,chordata_plethodontidae/8768385_331481_eol-full-size-copy.jpg,142,1,.jpg,0.9111104011535645,0.08888962119817734,1
63960272-5aaa-4ba4-b0a1-de5c9750d657,28478512,46560148,chordata,hexanchidae,chordata_hexanchidae/28478512_46560148_eol-full-size-copy.jpg,94,1,.jpg,0.796134352684021,0.2038656771183014,1
a319ac72-5b0d-47d4-956e-751fc86d087f,21442385,982442,chordata,manidae,chordata_manidae/21442385_982442_eol-full-size-copy.jpg,111,1,.jpg,0.8499261736869812,0.1500738114118576,1
76d7457b-488c-417e-8b6b-807b33453c7c,12835859,46454284,mollusca,conidae,mollusca_conidae/12835859_46454284_eol-full-size-copy.jpg,52,4,.jpg,0.8404850959777832,0.15951482951641083,1
6690e28e-4694-456d-81d2-348371e8b0f3,22270120,45511267,chordata,diomedeidae,chordata_diomedeidae/22270120_45511267_eol-full-size-copy.jpg,69,1,.jpg,0.6771801114082336,0.32281988859176636,1
3b57e4f5-e535-463d-b07e-bad99babaaf8,21288508,45514240,chordata,vangidae,chordata_vangidae/21288508_45514240_eol-full-size-copy.jpg,196,1,.jpg,0.8555058836936951,0.1444941610097885,1
7e272a6e-defb-4a0e-812d-15909dcebd04,22169292,328695,chordata,bovidae,chordata_bovidae/22169292_328695_eol-full-size-copy.jpg,23,1,.jpg,0.5738211274147034,0.42617887258529663,1
12376900-b07a-48b1-9559-c8abdd057589,8970252,330812,chordata,plethodontidae,chordata_plethodontidae/8970252_330812_eol-full-size-copy.jpg,142,1,.jpg,0.7822303175926208,0.21776965260505676,1
e82dec59-d88e-4054-9c9b-88e43ab8eb39,28493358,995017,chordata,rhinodermatidae,chordata_rhinodermatidae/28493358_995017_eol-full-size-copy.jpg,161,1,.jpg,0.9411778450012207,0.058822158724069595,1
d31fba74-7ac9-443d-a435-8c6f33ad97af,28830752,1065329,arthropoda,apidae,arthropoda_apidae/28830752_1065329_eol-full-size-copy.jpg,13,0,.jpg,0.7065238952636719,0.29347604513168335,1
b99c01a4-e8a8-4a17-b433-3ffd1381890a,28391481,45514059,chordata,brachypteraciidae,chordata_brachypteraciidae/28391481_45514059_eol-full-size-copy.jpg,24,1,.jpg,0.9253205060958862,0.07467944175004959,1
45a615a4-b9c0-4bb3-9599-9e0317e5d9db,14122091,45510832,chordata,psittacidae,chordata_psittacidae/14122091_45510832_eol-full-size-copy.jpg,152,1,.jpg,0.8137043118476868,0.18629562854766846,1
61b90255-32cf-4d3f-9ee1-ff15cb1b9a6f,29758951,1056984,chordata,carettochelyidae,chordata_carettochelyidae/29758951_1056984_eol-full-size-copy.jpg,35,1,.jpg,0.9086354374885559,0.0913645327091217,1
5c982b09-948c-438a-bf7e-1567ef4bf20a,14228506,1065067,chordata,bucerotidae,chordata_bucerotidae/14228506_1065067_eol-full-size-copy.jpg,25,1,.jpg,0.76175457239151,0.23824544250965118,1
29cc6040-6af2-49ee-86ec-ab7d89793828,29658536,45510188,chordata,turdidae,chordata_turdidae/29658536_45510188_eol-full-size-copy.jpg,192,1,.jpg,0.8916734457015991,0.1083264946937561,1
399d807d-1506-429b-8a26-d59c92b4eda6,28477952,46561012,chordata,myliobatidae,chordata_myliobatidae/28477952_46561012_eol-full-size-copy.jpg,122,1,.jpg,0.9119598269462585,0.08804015815258026,1
a106f279-f04e-482d-bc18-bae23f7fb1f7,30033966,45511494,chordata,diomedeidae,chordata_diomedeidae/30033966_45511494_eol-full-size-copy.jpg,69,1,.jpg,0.5889025330543518,0.4110974669456482,1
49c03baa-c2ea-4e81-b566-956478e992b2,15269201,331078,chordata,bovidae,chordata_bovidae/15269201_331078_eol-full-size-copy.jpg,23,1,.jpg,0.8212447166442871,0.17875532805919647,1
a1db7e4b-e3c5-4193-b3b1-d731103116d6,22566925,45513542,chordata,anatidae,chordata_anatidae/22566925_45513542_eol-full-size-copy.jpg,10,1,.jpg,0.4569317698478699,0.5430682301521301,0
04817a40-5d87-42f5-b228-1130e73253a8,21583335,46473744,mollusca,cardiidae,mollusca_cardiidae/21583335_46473744_eol-full-size-copy.jpg,34,4,.jpg,0.7182093262672424,0.28179067373275757,1
87de7e14-f88b-49b4-bab3-b4c375aff562,8771960,1056843,chordata,colubridae,chordata_colubridae/8771960_1056843_eol-full-size-copy.jpg,50,1,.jpg,0.7867412567138672,0.213258758187294,1
06859f22-0c07-48f5-9878-6ac0295d51f5,28673717,791511,chordata,chelydridae,chordata_chelydridae/28673717_791511_eol-full-size-copy.jpg,47,1,.jpg,0.6837239861488342,0.31627604365348816,1
f7f6c0a0-554d-40e4-b9d5-eba1f58dd355,21608628,46559486,chordata,trionychidae,chordata_trionychidae/21608628_46559486_eol-full-size-copy.jpg,187,1,.jpg,0.26130110025405884,0.7386988401412964,0
edac191b-a083-4ba4-8ff9-70add2f4e69b,21824680,45517999,chordata,psittaculidae,chordata_psittaculidae/21824680_45517999_eol-full-size-copy.jpg,153,1,.jpg,0.6685523390769958,0.33144763112068176,1
e3e075d2-83d6-4366-a26e-0d96b7ae3e0f,20502097,46560555,chordata,rajidae,chordata_rajidae/20502097_46560555_eol-full-size-copy.jpg,155,1,.jpg,0.2415844202041626,0.7584155797958374,0
39dc08ac-6d24-42df-9df6-37f64261a565,22946258,1057320,chordata,anguidae,chordata_anguidae/22946258_1057320_eol-full-size-copy.jpg,11,1,.jpg,0.815875768661499,0.18412426114082336,1
76ceea89-01bb-4f9e-99f7-0c28fe783fc8,22044908,45513549,chordata,anatidae,chordata_anatidae/22044908_45513549_eol-full-size-copy.jpg,10,1,.jpg,0.5815792679786682,0.4184207320213318,1
b38f6515-6919-4fd8-b3f4-ca52b4222d8a,10605274,46559800,chordata,carcharhinidae,chordata_carcharhinidae/10605274_46559800_eol-full-size-copy.jpg,33,1,.jpg,0.8013705015182495,0.1986294835805893,1
07329395-06d0-4e75-a70b-2cb3ed34ad35,10797025,1198625,arthropoda,pisauridae,arthropoda_pisauridae/10797025_1198625_eol-full-size-copy.jpg,139,0,.jpg,0.2380274385213852,0.7619726061820984,0
63a41de2-863e-468d-b44d-42430f6f210e,24589593,46578271,chordata,chaetodontidae,chordata_chaetodontidae/24589593_46578271_eol-full-size-copy.jpg,41,1,.jpg,0.38183075189590454,0.6181692481040955,0
a7745108-8e61-4a00-a38f-27837a0e415c,21330552,323904,chordata,callitrichidae,chordata_callitrichidae/21330552_323904_eol-full-size-copy.jpg,29,1,.jpg,0.8182269930839539,0.18177299201488495,1
6eeeeaa1-a202-4d62-9089-a008006f62d1,5472008,328497,chordata,dasypodidae,chordata_dasypodidae/5472008_328497_eol-full-size-copy.jpg,63,1,.jpg,0.5608129501342773,0.43918704986572266,1
1f1a4fff-5d6d-4bfe-8bf9-7fdbe39e0fe0,29328884,45517890,chordata,strigopidae,chordata_strigopidae/29328884_45517890_eol-full-size-copy.jpg,181,1,.jpg,0.7861200571060181,0.21387991309165955,1
a911a9cf-e94d-4333-bcfb-66524374d0e5,29394580,46559813,chordata,carcharhinidae,chordata_carcharhinidae/29394580_46559813_eol-full-size-copy.jpg,33,1,.jpg,0.6871164441108704,0.312883585691452,1
690474a0-27be-4d53-ac39-e4a4e3f28514,22239277,45276971,cnidaria,euphylliidae,cnidaria_euphylliidae/22239277_45276971_eol-full-size-copy.jpg,76,2,.jpg,0.33261600136756897,0.6673839688301086,0
9cfff424-53cd-48fa-a89a-d8968d7f1b6f,21471727,2865857,arthropoda,lucanidae,arthropoda_lucanidae/21471727_2865857_eol-full-size-copy.jpg,109,0,.jpg,0.836818516254425,0.16318142414093018,1
f37bd547-7a5c-4160-960b-a5a8586a8025,28624950,791049,chordata,chelidae,chordata_chelidae/28624950_791049_eol-full-size-copy.jpg,45,1,.jpg,0.5707542896270752,0.4292457103729248,1
95c43f33-42fb-4de5-89e5-ffe11a36c092,28675274,795885,chordata,dactyloidae,chordata_dactyloidae/28675274_795885_eol-full-size-copy.jpg,60,1,.jpg,0.7537819147109985,0.24621815979480743,1
6db385ee-4008-4cc3-9549-b3c670ffd501,28940899,46571820,chordata,labridae,chordata_labridae/28940899_46571820_eol-full-size-copy.jpg,101,1,.jpg,0.8573809266090393,0.1426190882921219,1
42e31b5d-c433-4418-8353-fba11f8f1485,22618630,45512036,chordata,cracidae,chordata_cracidae/22618630_45512036_eol-full-size-copy.jpg,53,1,.jpg,0.9328401684761047,0.06715980917215347,1
ceacb880-4c34-4061-ae6f-1aa3c95ea0e7,29384916,46581467,chordata,albulidae,chordata_albulidae/29384916_46581467_eol-full-size-copy.jpg,5,1,.jpg,0.5668177008628845,0.43318232893943787,1
fc31ecd5-6527-406b-8105-ef20bb785f59,22137563,46559756,chordata,lamnidae,chordata_lamnidae/22137563_46559756_eol-full-size-copy.jpg,103,1,.jpg,0.1796269565820694,0.8203730583190918,0
eab5dda6-da68-45b9-9648-8c6cac4ab6a4,22662198,45511624,chordata,trogonidae,chordata_trogonidae/22662198_45511624_eol-full-size-copy.jpg,190,1,.jpg,0.9108147025108337,0.08918526023626328,1
1a9dafac-e7d7-44f0-a57f-24410c51d9a9,21922218,793088,chordata,geoemydidae,chordata_geoemydidae/21922218_793088_eol-full-size-copy.jpg,84,1,.jpg,0.5513071417808533,0.44869282841682434,1
b3990453-1297-4517-b805-eeae8fe92489,28745800,46570656,chordata,balistidae,chordata_balistidae/28745800_46570656_eol-full-size-copy.jpg,21,1,.jpg,0.851707935333252,0.14829201996326447,1
060beff7-d3c6-4b05-a9f9-0f13b9353b3c,28477954,46561012,chordata,myliobatidae,chordata_myliobatidae/28477954_46561012_eol-full-size-copy.jpg,122,1,.jpg,0.8047160506248474,0.19528396427631378,1
82dc4dbb-1c53-490f-b343-526a658c03d0,29761239,1055460,chordata,pythonidae,chordata_pythonidae/29761239_1055460_eol-full-size-copy.jpg,154,1,.jpg,0.6487936973571777,0.35120633244514465,1
efa2fdfb-4da9-483f-be46-0b54b7b544c1,14085749,331078,chordata,bovidae,chordata_bovidae/14085749_331078_eol-full-size-copy.jpg,23,1,.jpg,0.8158918023109436,0.1841082125902176,1
cfdff0a1-9638-4659-800c-e92a2fd34a1f,14130566,332433,chordata,bufonidae,chordata_bufonidae/14130566_332433_eol-full-size-copy.jpg,26,1,.jpg,0.857754647731781,0.14224539697170258,1
0e31781d-1ea8-41cf-84f5-9d1ae0d713fb,21499619,289670,chordata,salamandridae,chordata_salamandridae/21499619_289670_eol-full-size-copy.jpg,163,1,.jpg,0.8458884358406067,0.15411150455474854,1
877184d2-ce5b-4d0e-b247-f66d5c59f583,22574054,456490,chordata,emydidae,chordata_emydidae/22574054_456490_eol-full-size-copy.jpg,73,1,.jpg,0.2857614755630493,0.7142385244369507,0
eda813fc-96b9-49e3-b817-7a606dc74612,29500883,45512036,chordata,cracidae,chordata_cracidae/29500883_45512036_eol-full-size-copy.jpg,53,1,.jpg,0.7763621211051941,0.2236379086971283,1
194b7f67-d4dd-4820-8b5b-e121e8a13c02,30077864,46559947,chordata,sphyrnidae,chordata_sphyrnidae/30077864_46559947_eol-full-size-copy.jpg,176,1,.jpg,0.6786336302757263,0.32136639952659607,1
1628af33-e468-420a-9733-9b8fb2e2c42e,3088,45512248,chordata,trochilidae,chordata_trochilidae/3088_45512248_eol-full-size-copy.jpg,189,1,.jpg,0.930470883846283,0.06952916085720062,1
078e0c69-c0a7-49be-9cfa-e701c94e7686,29972884,1056842,chordata,emydidae,chordata_emydidae/29972884_1056842_eol-full-size-copy.jpg,73,1,.jpg,0.6371613144874573,0.3628386855125427,1
6024b7d9-4259-4a08-bbf8-33b5d3caf6b5,29874170,791137,chordata,gekkonidae,chordata_gekkonidae/29874170_791137_eol-full-size-copy.jpg,83,1,.jpg,0.6916820406913757,0.30831795930862427,1
1b7d11dc-0a11-48f6-97fd-aa6dde5ea108,20963516,45511277,chordata,diomedeidae,chordata_diomedeidae/20963516_45511277_eol-full-size-copy.jpg,69,1,.jpg,0.6232326626777649,0.3767673075199127,1
f81274a1-818a-4387-b5a6-7c9a5b1957f7,20245668,1049111,chordata,charadriidae,chordata_charadriidae/20245668_1049111_eol-full-size-copy.jpg,43,1,.jpg,0.598372220993042,0.4016277492046356,1
8690885c-12c0-4387-8a0a-dc8988d9dc20,29919616,1049154,chordata,ciconiidae,chordata_ciconiidae/29919616_1049154_eol-full-size-copy.jpg,48,1,.jpg,0.781365156173706,0.21863481402397156,1
9cf98fc0-9e34-4a25-9a40-713d4b55d881,29608272,1286909,chordata,chamaeleonidae,chordata_chamaeleonidae/29608272_1286909_eol-full-size-copy.jpg,42,1,.jpg,0.8821310997009277,0.11786889284849167,1
aca42acd-7585-4db8-8cbe-34f416a6f41a,14090060,790997,chordata,podocnemididae,chordata_podocnemididae/14090060_790997_eol-full-size-copy.jpg,145,1,.jpg,0.646981418132782,0.353018581867218,1
2a571596-5152-4e20-92d6-4dc0a49ffdc7,29369437,460290,arthropoda,formicidae,arthropoda_formicidae/29369437_460290_eol-full-size-copy.jpg,79,0,.jpg,0.924518883228302,0.07548117637634277,1
f6f7073f-a056-46ff-97d7-d7e58b514ecf,22180226,2984557,echinodermata,stichopodidae,echinodermata_stichopodidae/22180226_2984557_eol-full-size-copy.jpg,179,3,.jpg,0.9058051705360413,0.09419488906860352,1
bdc04fe0-bcca-437c-92e0-b0f450f5c759,29364513,460289,arthropoda,formicidae,arthropoda_formicidae/29364513_460289_eol-full-size-copy.jpg,79,0,.jpg,0.8710950016975403,0.1289050430059433,1
d5ad7a22-1a4a-4d1e-b3e1-cd423225ca91,28208586,4453214,chordata,atelidae,chordata_atelidae/28208586_4453214_eol-full-size-copy.jpg,16,1,.jpg,0.943359911441803,0.05664009228348732,1
8a9ba4cd-b9f8-4667-a485-f15374676e96,30071017,323960,chordata,cercopithecidae,chordata_cercopithecidae/30071017_323960_eol-full-size-copy.jpg,38,1,.jpg,0.5661347508430481,0.4338652789592743,1
b3b3eb82-286a-4a5c-b28b-fa056e025fcf,29904434,1018725,chordata,cryptobranchidae,chordata_cryptobranchidae/29904434_1018725_eol-full-size-copy.jpg,56,1,.jpg,0.7428744435310364,0.25712552666664124,1
322bcf4d-33d7-4a35-83d4-5f8e4eb55d5c,30062954,45509337,chordata,laridae,chordata_laridae/30062954_45509337_eol-full-size-copy.jpg,104,1,.jpg,0.5711584687232971,0.42884156107902527,1
d76f7d0e-cedd-4095-8d6d-b303c4eb9234,22512362,46559786,chordata,carcharhinidae,chordata_carcharhinidae/22512362_46559786_eol-full-size-copy.jpg,33,1,.jpg,0.5802679657936096,0.41973206400871277,1
631d15bd-5c2c-4177-918a-aef7134c453b,28917845,323929,chordata,aotidae,chordata_aotidae/28917845_323929_eol-full-size-copy.jpg,12,1,.jpg,0.954106330871582,0.04589363932609558,1
6c2e2b34-2a4b-421f-9148-7a235a537d86,22147228,45276300,cnidaria,acroporidae,cnidaria_acroporidae/22147228_45276300_eol-full-size-copy.jpg,2,2,.jpg,0.3646242022514343,0.6353757381439209,0
3df79c0e-382d-4e77-bd4b-2c0e7c7b6ec9,13985492,4472389,chordata,atelidae,chordata_atelidae/13985492_4472389_eol-full-size-copy.jpg,16,1,.jpg,0.6415162086486816,0.35848376154899597,1
b4dd037a-71d9-46ac-889d-269573b59aea,28861426,46473747,mollusca,cardiidae,mollusca_cardiidae/28861426_46473747_eol-full-size-copy.jpg,34,4,.jpg,0.7430508136749268,0.256949245929718,1
ff861cfb-1517-4ff8-b34e-2569b8f3403c,21471725,2865857,arthropoda,lucanidae,arthropoda_lucanidae/21471725_2865857_eol-full-size-copy.jpg,109,0,.jpg,0.7890709042549133,0.21092912554740906,1
172d662b-27f9-497d-a6f0-d9007f4f5ccd,29468955,795274,chordata,crocodylidae,chordata_crocodylidae/29468955_795274_eol-full-size-copy.jpg,55,1,.jpg,0.7560330033302307,0.2439669966697693,1
b80da1ce-760c-428f-b687-c9b6f1c06e11,29715500,46560151,chordata,hexanchidae,chordata_hexanchidae/29715500_46560151_eol-full-size-copy.jpg,94,1,.jpg,0.8046371936798096,0.19536280632019043,1
91f5052f-0fd7-442d-8bd0-a5e23e0a42f1,29626490,791386,chordata,diplodactylidae,chordata_diplodactylidae/29626490_791386_eol-full-size-copy.jpg,71,1,.jpg,0.6577191948890686,0.3422808051109314,1
20d1c176-f223-48a6-8eec-513b0b49846d,29380224,793088,chordata,geoemydidae,chordata_geoemydidae/29380224_793088_eol-full-size-copy.jpg,84,1,.jpg,0.8083368539810181,0.19166314601898193,1
4209c156-87ab-4620-b970-34ea75bf996e,29400554,308403,chordata,cervidae,chordata_cervidae/29400554_308403_eol-full-size-copy.jpg,39,1,.jpg,0.4455295503139496,0.5544704794883728,0
4250e6dd-8699-46d5-bccc-6843ef428225,28895394,319982,chordata,cryptobranchidae,chordata_cryptobranchidae/28895394_319982_eol-full-size-copy.jpg,56,1,.jpg,0.83753901720047,0.16246099770069122,1
cc48cd66-747c-4537-8f08-618faf53b3f1,30066124,45515857,chordata,falconidae,chordata_falconidae/30066124_45515857_eol-full-size-copy.jpg,77,1,.jpg,0.7487264275550842,0.25127360224723816,1
177c1d90-ea3c-45f6-a9a3-12b9c8423573,21248885,453292,chordata,dactyloidae,chordata_dactyloidae/21248885_453292_eol-full-size-copy.jpg,60,1,.jpg,0.6409268975257874,0.35907304286956787,1
f41a135a-69d6-4a6a-bcbc-5bd4270eefaf,21657014,1019149,chordata,ambystomatidae,chordata_ambystomatidae/21657014_1019149_eol-full-size-copy.jpg,9,1,.jpg,0.7775229215621948,0.2224770039319992,1
629549c1-7027-488b-89dc-1c6415e9dd5a,20969390,793083,chordata,geoemydidae,chordata_geoemydidae/20969390_793083_eol-full-size-copy.jpg,84,1,.jpg,0.6619617342948914,0.33803826570510864,1
dabed142-a192-4fc5-b9e7-a530cfad4ff3,8973884,1048040,chordata,salamandridae,chordata_salamandridae/8973884_1048040_eol-full-size-copy.jpg,163,1,.jpg,0.8601458072662354,0.13985417783260345,1
fb3e4b1f-d05f-419d-b2ff-db356189b077,29328870,45517890,chordata,strigopidae,chordata_strigopidae/29328870_45517890_eol-full-size-copy.jpg,181,1,.jpg,0.2424413114786148,0.7575587034225464,0
8ea864f5-20e8-48c5-a77a-e1ebb9468b21,21706928,45517788,chordata,burhinidae,chordata_burhinidae/21706928_45517788_eol-full-size-copy.jpg,27,1,.jpg,0.4915498197078705,0.5084501504898071,0
ee02a2c9-e872-48cf-aa27-8d7ee3867f3f,29395538,45511492,chordata,spheniscidae,chordata_spheniscidae/29395538_45511492_eol-full-size-copy.jpg,175,1,.jpg,0.6486854553222656,0.351314514875412,1
fbd33e36-e317-487a-8245-3ec3ee8122b8,29468952,795274,chordata,crocodylidae,chordata_crocodylidae/29468952_795274_eol-full-size-copy.jpg,55,1,.jpg,0.8433037400245667,0.15669628977775574,1
